takeofftime,order_date,airline,class,subclass,prc
2017-06-27 21:00:00,2017-05-27,MU,C,D,20485.0
2017-06-27 21:00:00,2017-05-30,MU,C,D,17950.5
2017-06-27 21:00:00,2017-06-14,MU,C,I,17969.0
2017-06-27 21:00:00,2017-06-19,MU,C,I,20124.0
2017-06-27 21:00:00,2017-06-21,MU,C,I,27118.0
2017-06-27 21:00:00,2017-06-05,MU,Y,N,6854.0
2017-06-27 21:00:00,2017-06-21,MU,Y,Q,3277.0
2017-06-27 21:00:00,2017-05-18,MU,Y,R,6129.0
2017-06-27 21:00:00,2017-05-26,MU,Y,R,7379.0
2017-06-27 21:00:00,2017-04-15,MU,Y,S,6474.0
2017-06-27 21:00:00,2017-06-04,MU,Y,S,5565.0
2017-06-27 21:00:00,2017-06-21,MU,Y,S,3777.5
2017-06-27 21:00:00,2017-06-13,MU,Y,T,3127.0
2017-06-27 21:00:00,2017-06-25,MU,Y,T,3157.0
2017-06-27 21:00:00,2017-06-06,MU,Y,V,4975.0
2017-06-27 21:00:00,2017-06-10,MU,Y,V,4999.0
2017-06-27 21:00:00,2017-06-16,MU,Y,V,3990.0
2017-06-27 21:00:00,2017-06-18,MU,Y,V,4044.0
2017-06-27 21:00:00,2017-06-20,MU,Y,V,4491.0
2017-06-27 21:00:00,2017-06-21,MU,Y,V,4399.5
2017-06-27 21:00:00,2017-06-24,MU,Y,V,6621.0
2017-06-27 21:00:00,2017-06-25,MU,Y,V,4950.0
2017-06-28 13:00:00,2017-05-05,MU,C,D,17976.0
2017-06-28 13:00:00,2017-05-07,MU,C,D,22797.0
2017-06-28 13:00:00,2017-06-07,MU,C,D,23545.0
2017-06-28 13:00:00,2017-06-07,MU,C,I,21075.0
2017-06-28 13:00:00,2017-06-12,MU,C,I,20124.0
2017-06-28 13:00:00,2017-04-18,MU,Y,L,8076.5
2017-06-28 13:00:00,2017-06-27,MU,Y,N,7444.0
2017-06-28 13:00:00,2017-06-08,MU,Y,Q,3428.0
2017-06-28 13:00:00,2017-04-18,MU,Y,R,7379.0
2017-06-28 13:00:00,2017-04-26,MU,Y,R,6808.0
2017-06-28 13:00:00,2017-05-02,MU,Y,R,6676.0
2017-06-28 13:00:00,2017-05-06,MU,Y,R,7155.0
2017-06-28 13:00:00,2017-05-11,MU,Y,R,6761.0
2017-06-28 13:00:00,2017-05-18,MU,Y,R,5804.0
2017-06-28 13:00:00,2017-05-23,MU,Y,R,7379.0
2017-06-28 13:00:00,2017-05-27,MU,Y,R,6759.0
2017-06-28 13:00:00,2017-06-03,MU,Y,R,8593.0
2017-06-28 13:00:00,2017-06-27,MU,Y,R,6805.0
2017-06-28 13:00:00,2017-05-05,MU,Y,S,4440.0
2017-06-28 13:00:00,2017-06-02,MU,Y,S,5565.0
2017-06-28 13:00:00,2017-06-12,MU,Y,S,5338.0
2017-06-28 13:00:00,2017-06-16,MU,Y,S,5345.0
2017-06-28 13:00:00,2017-06-19,MU,Y,S,5591.0
2017-06-28 13:00:00,2017-06-21,MU,Y,S,4997.0
2017-06-28 13:00:00,2017-06-22,MU,Y,S,5565.0
2017-06-28 13:00:00,2017-06-25,MU,Y,S,5278.0
2017-06-28 13:00:00,2017-06-06,MU,Y,V,6262.0
2017-06-28 13:00:00,2017-06-08,MU,Y,V,4987.0
2017-06-28 13:00:00,2017-06-11,MU,Y,V,4329.0
2017-06-28 13:00:00,2017-06-13,MU,Y,V,4999.0
2017-06-28 18:25:00,2017-04-30,AA,C,D,15124.0
2017-06-28 18:25:00,2016-11-21,AA,C,I,9649.5
2017-06-28 18:25:00,2017-03-31,AA,Y,H,6914.0
2017-06-28 18:25:00,2017-04-01,AA,Y,H,6966.5
2017-06-28 18:25:00,2017-04-05,AA,Y,H,4677.0
2017-06-28 18:25:00,2017-04-13,AA,Y,K,4809.0
2017-06-28 18:25:00,2017-05-26,AA,Y,K,5917.0
2017-06-28 18:25:00,2017-05-31,AA,Y,K,6852.0
2017-06-28 18:25:00,2017-04-02,AA,Y,L,7214.5
2017-06-28 18:25:00,2017-04-13,AA,Y,L,5396.0
2017-06-28 18:25:00,2017-04-18,AA,Y,L,5745.0
2017-06-28 18:25:00,2017-04-27,AA,Y,L,6203.0
2017-06-28 18:25:00,2017-04-28,AA,Y,L,6203.0
2017-06-28 18:25:00,2017-05-16,AA,Y,M,6023.5
2017-06-28 18:25:00,2017-05-11,AA,Y,N,4986.0
2017-06-28 18:25:00,2017-05-12,AA,Y,N,4733.5
2017-06-28 18:25:00,2017-05-13,AA,Y,N,4215.0
2017-06-28 18:25:00,2017-05-15,AA,Y,N,4594.0
2017-06-28 18:25:00,2017-06-21,AA,Y,N,718.0
2017-06-28 18:25:00,2017-05-16,AA,Y,O,3816.0
2017-06-28 18:25:00,2017-04-08,AA,Y,Q,7398.0
2017-06-28 18:25:00,2017-05-12,AA,Y,Q,3913.0
2017-06-28 18:25:00,2017-05-26,AA,Y,Q,4523.0
2017-06-28 18:25:00,2017-05-28,AA,Y,Q,5120.0
2017-06-28 18:25:00,2017-04-22,AA,Y,S,10757.0
2017-06-28 18:25:00,2017-05-15,AA,Y,S,3490.0
2017-06-28 18:25:00,2017-05-23,AA,Y,V,5514.0
2017-06-28 18:25:00,2017-06-06,AA,Y,V,6297.0
2017-06-28 19:35:00,2017-05-02,DL,C,I,20160.0
2017-06-28 19:35:00,2017-06-15,DL,C,I,21125.0
2017-06-28 19:35:00,2017-02-28,DL,C,Z,18646.0
2017-06-28 19:35:00,2017-04-02,DL,C,Z,18081.5
2017-06-28 19:35:00,2017-06-28,DL,C,Z,20564.0
2017-06-28 19:35:00,2017-05-08,DL,Y,K,8758.0
2017-06-28 19:35:00,2017-04-07,DL,Y,L,6694.0
2017-06-28 19:35:00,2017-04-10,DL,Y,L,7339.0
2017-06-28 19:35:00,2017-04-12,DL,Y,L,7184.0
2017-06-28 19:35:00,2017-04-23,DL,Y,L,6442.0
2017-06-28 19:35:00,2017-04-25,DL,Y,L,7758.0
2017-06-28 19:35:00,2017-05-01,DL,Y,L,6734.0
2017-06-28 19:35:00,2017-05-03,DL,Y,L,6518.0
2017-06-28 19:35:00,2017-05-10,DL,Y,L,6442.0
2017-06-28 19:35:00,2017-05-11,DL,Y,L,8050.0
2017-06-28 19:35:00,2017-05-17,DL,Y,L,8050.0
2017-06-28 19:35:00,2017-06-19,DL,Y,L,6642.0
2017-06-28 19:35:00,2017-06-20,DL,Y,L,7256.0
2017-06-28 19:35:00,2017-06-17,DL,Y,N,340.0
2017-06-28 19:35:00,2017-02-13,DL,Y,Q,12968.0
2017-06-28 19:35:00,2017-05-30,DL,Y,Q,8847.0
2017-06-28 19:35:00,2017-06-15,DL,Y,Q,12745.0
2017-06-28 19:35:00,2017-06-17,DL,Y,Q,4761.0
2017-06-28 19:35:00,2017-06-24,DL,Y,Q,5311.0
2017-06-28 19:35:00,2017-04-04,DL,Y,T,6954.0
2017-06-28 19:35:00,2017-04-14,DL,Y,T,7538.0
2017-06-28 19:35:00,2017-05-20,DL,Y,T,2840.0
2017-06-28 19:35:00,2017-05-23,DL,Y,T,4673.0
2017-06-28 19:35:00,2017-06-14,DL,Y,T,11638.0
2017-06-28 19:35:00,2017-01-22,DL,Y,U,6027.5
2017-06-28 19:35:00,2017-01-26,DL,Y,U,5738.0
2017-06-28 19:35:00,2017-02-22,DL,Y,U,6143.5
2017-06-28 19:35:00,2017-03-06,DL,Y,U,6012.5
2017-06-28 19:35:00,2017-03-25,DL,Y,U,8733.0
2017-06-28 19:35:00,2017-04-15,DL,Y,U,5516.0
2017-06-28 19:35:00,2017-04-16,DL,Y,U,5477.0
2017-06-28 19:35:00,2017-05-03,DL,Y,U,6427.0
2017-06-28 19:35:00,2017-06-02,DL,Y,U,5708.0
2017-06-28 19:35:00,2017-06-06,DL,Y,U,6415.0
2017-06-28 19:35:00,2017-05-25,DL,Y,V,3513.0
2017-06-28 19:35:00,2017-04-08,DL,Y,X,4674.0
2017-06-28 19:35:00,2017-04-09,DL,Y,X,4929.0
2017-06-28 19:35:00,2017-06-13,DL,Y,X,5075.0
2017-06-28 19:35:00,2017-06-25,DL,Y,X,4393.0
2017-06-28 19:35:00,2017-06-27,DL,Y,X,4296.0
2017-06-28 20:10:00,2017-06-04,UA,C,P,17603.0
2017-06-28 20:10:00,2017-06-06,UA,C,P,17193.0
2017-06-28 20:10:00,2017-05-11,UA,C,Z,22520.0
2017-06-28 20:10:00,2017-06-24,UA,Y,E,6345.0
2017-06-28 20:10:00,2017-04-25,UA,Y,G,4757.0
2017-06-28 20:10:00,2017-04-27,UA,Y,G,4652.0
2017-06-28 20:10:00,2017-04-28,UA,Y,G,4785.0
2017-06-28 20:10:00,2017-05-04,UA,Y,G,4349.0
2017-06-28 20:10:00,2017-05-05,UA,Y,G,4161.5
2017-06-28 20:10:00,2017-05-06,UA,Y,G,4171.5
2017-06-28 20:10:00,2017-05-07,UA,Y,G,4355.0
2017-06-28 20:10:00,2017-05-08,UA,Y,G,4471.0
2017-06-28 20:10:00,2017-05-09,UA,Y,G,4361.0
2017-06-28 20:10:00,2017-05-11,UA,Y,G,4367.0
2017-06-28 20:10:00,2017-06-15,UA,Y,G,3874.0
2017-06-28 20:10:00,2017-03-17,UA,Y,K,5016.5
2017-06-28 20:10:00,2017-03-22,UA,Y,K,5015.0
2017-06-28 20:10:00,2017-04-19,UA,Y,K,4758.0
2017-06-28 20:10:00,2017-05-02,UA,Y,K,4865.0
2017-06-28 20:10:00,2017-05-13,UA,Y,K,4620.0
2017-06-28 20:10:00,2017-06-16,UA,Y,K,4555.5
2017-06-28 20:10:00,2017-06-19,UA,Y,K,4620.0
2017-06-28 20:10:00,2017-03-24,UA,Y,L,5402.0
2017-06-28 20:10:00,2017-04-14,UA,Y,L,5092.0
2017-06-28 20:10:00,2017-04-27,UA,Y,L,5708.0
2017-06-28 20:10:00,2017-04-28,UA,Y,L,5113.0
2017-06-28 20:10:00,2017-05-04,UA,Y,L,2070.0
2017-06-28 20:10:00,2017-05-22,UA,Y,L,7181.0
2017-06-28 20:10:00,2017-05-26,UA,Y,L,6105.0
2017-06-28 20:10:00,2017-05-28,UA,Y,L,5081.0
2017-06-28 20:10:00,2017-06-19,UA,Y,L,5068.0
2017-06-28 20:10:00,2017-03-14,UA,Y,S,6604.0
2017-06-28 20:10:00,2017-04-10,UA,Y,T,5827.0
2017-06-28 20:10:00,2017-06-15,UA,Y,T,5357.0
2017-06-28 20:10:00,2017-05-30,UA,Y,W,8385.0
2017-06-28 21:00:00,2017-05-25,MU,C,D,18389.0
2017-06-28 21:00:00,2017-06-11,MU,C,D,23544.0
2017-06-28 21:00:00,2017-06-17,MU,C,I,32335.0
2017-06-28 21:00:00,2017-06-26,MU,Y,N,7925.0
2017-06-28 21:00:00,2017-06-28,MU,Y,N,8230.0
2017-06-28 21:00:00,2017-06-14,MU,Y,Q,6256.0
2017-06-28 21:00:00,2017-06-17,MU,Y,Q,6223.0
2017-06-28 21:00:00,2017-06-19,MU,Y,Q,3558.0
2017-06-28 21:00:00,2017-05-03,MU,Y,R,7381.0
2017-06-28 21:00:00,2017-05-22,MU,Y,R,7379.0
2017-06-28 21:00:00,2017-05-28,MU,Y,R,7279.0
2017-06-28 21:00:00,2017-05-29,MU,Y,R,6759.0
2017-06-28 21:00:00,2017-02-03,MU,Y,S,6587.0
2017-06-28 21:00:00,2017-06-02,MU,Y,S,5071.0
2017-06-28 21:00:00,2017-06-10,MU,Y,S,8558.0
2017-06-28 21:00:00,2017-06-15,MU,Y,S,5585.0
2017-06-28 21:00:00,2017-06-21,MU,Y,S,5515.0
2017-06-28 21:00:00,2017-06-22,MU,Y,S,5310.0
2017-06-28 21:00:00,2017-06-05,MU,Y,V,4975.0
2017-06-28 21:00:00,2017-06-14,MU,Y,V,4999.0
2017-06-28 21:00:00,2017-06-15,MU,Y,V,4954.0
2017-06-28 21:00:00,2017-06-17,MU,Y,V,3933.0
2017-06-28 21:00:00,2017-06-19,MU,Y,V,3927.0
2017-06-29 13:00:00,2017-04-15,MU,C,D,15422.0
2017-06-29 13:00:00,2017-05-10,MU,C,D,20611.0
2017-06-29 13:00:00,2017-05-16,MU,C,D,18391.0
2017-06-29 13:00:00,2017-06-13,MU,C,D,24494.0
2017-06-29 13:00:00,2017-06-16,MU,C,D,25444.0
2017-06-29 13:00:00,2017-06-18,MU,C,D,30194.0
2017-06-29 13:00:00,2017-05-21,MU,Y,N,11972.0
2017-06-29 13:00:00,2017-05-26,MU,Y,N,9269.0
2017-06-29 13:00:00,2017-06-08,MU,Y,N,6904.0
2017-06-29 13:00:00,2017-06-12,MU,Y,N,8802.0
2017-06-29 13:00:00,2017-06-22,MU,Y,N,7114.0
2017-06-29 13:00:00,2017-06-28,MU,Y,N,7964.0
2017-06-29 13:00:00,2017-06-15,MU,Y,Q,4135.0
2017-06-29 13:00:00,2017-05-03,MU,Y,R,6761.0
2017-06-29 13:00:00,2017-05-16,MU,Y,R,9552.0
2017-06-29 13:00:00,2017-06-15,MU,Y,R,7714.0
2017-06-29 13:00:00,2017-06-16,MU,Y,R,7134.0
2017-06-29 13:00:00,2017-06-18,MU,Y,R,10044.0
2017-06-29 13:00:00,2017-06-21,MU,Y,R,6805.0
2017-06-29 13:00:00,2016-12-13,MU,Y,S,6031.0
2017-06-29 13:00:00,2017-06-01,MU,Y,S,5568.0
2017-06-29 13:00:00,2017-06-03,MU,Y,S,5310.0
2017-06-29 13:00:00,2017-06-04,MU,Y,S,7222.0
2017-06-29 13:00:00,2017-06-10,MU,Y,S,5693.5
2017-06-29 13:00:00,2017-06-19,MU,Y,S,5591.0
2017-06-29 13:00:00,2017-06-20,MU,Y,S,5719.0
2017-06-29 13:00:00,2017-06-05,MU,Y,V,4830.0
2017-06-29 13:00:00,2017-06-06,MU,Y,V,4487.0
2017-06-29 13:00:00,2017-06-07,MU,Y,V,3821.0
2017-06-29 13:00:00,2017-06-09,MU,Y,V,4999.0
2017-06-29 13:00:00,2017-06-10,MU,Y,V,4999.0
2017-06-29 13:00:00,2017-06-11,MU,Y,V,3826.0
2017-06-29 13:00:00,2017-03-05,MU,Y,Z,8880.0
2017-06-29 13:00:00,2017-04-27,MU,Y,Z,9030.0
2017-06-29 18:25:00,2017-06-27,AA,C,R,39187.0
2017-06-29 18:25:00,2017-03-02,AA,Y,H,7193.0
2017-06-29 18:25:00,2017-03-07,AA,Y,H,7362.0
2017-06-29 18:25:00,2017-03-21,AA,Y,H,7617.0
2017-06-29 18:25:00,2017-04-05,AA,Y,H,6461.0
2017-06-29 18:25:00,2017-04-10,AA,Y,H,6109.0
2017-06-29 18:25:00,2017-05-25,AA,Y,H,7029.5
2017-06-29 18:25:00,2017-05-26,AA,Y,H,7029.5
2017-06-29 18:25:00,2017-02-11,AA,Y,K,7165.0
2017-06-29 18:25:00,2017-02-13,AA,Y,K,7261.0
2017-06-29 18:25:00,2017-05-23,AA,Y,K,3801.0
2017-06-29 18:25:00,2017-06-01,AA,Y,L,7177.5
2017-06-29 18:25:00,2016-12-06,AA,Y,M,7469.0
2017-06-29 18:25:00,2017-03-16,AA,Y,M,6715.0
2017-06-29 18:25:00,2017-04-22,AA,Y,M,7133.5
2017-06-29 18:25:00,2017-05-24,AA,Y,M,6483.0
2017-06-29 18:25:00,2017-05-13,AA,Y,N,6721.0
2017-06-29 18:25:00,2017-05-18,AA,Y,N,5374.0
2017-06-29 18:25:00,2017-06-02,AA,Y,N,4946.0
2017-06-29 18:25:00,2017-05-24,AA,Y,Q,4603.0
2017-06-29 18:25:00,2017-05-14,AA,Y,S,3262.5
2017-06-29 18:25:00,2017-05-16,AA,Y,S,3507.0
2017-06-29 18:25:00,2017-05-14,AA,Y,V,3702.0
2017-06-29 18:25:00,2017-05-15,AA,Y,V,5302.0
2017-06-29 19:35:00,2017-04-05,DL,C,Z,30943.0
2017-06-29 19:35:00,2017-06-18,DL,Y,K,5698.0
2017-06-29 19:35:00,2017-06-09,DL,Y,L,6851.0
2017-06-29 19:35:00,2017-06-26,DL,Y,L,7746.0
2017-06-29 19:35:00,2017-06-28,DL,Y,L,7710.0
2017-06-29 19:35:00,2017-06-13,DL,Y,Q,5836.0
2017-06-29 19:35:00,2017-06-16,DL,Y,Q,5870.0
2017-06-29 19:35:00,2017-06-20,DL,Y,Q,5854.0
2017-06-29 19:35:00,2017-06-21,DL,Y,Q,5860.0
2017-06-29 19:35:00,2017-06-24,DL,Y,Q,5311.0
2017-06-29 19:35:00,2017-06-27,DL,Y,Q,5870.0
2017-06-29 19:35:00,2017-03-20,DL,Y,T,5409.5
2017-06-29 19:35:00,2017-03-21,DL,Y,T,5406.5
2017-06-29 19:35:00,2017-03-22,DL,Y,T,5709.5
2017-06-29 19:35:00,2017-03-25,DL,Y,T,6180.0
2017-06-29 19:35:00,2017-03-26,DL,Y,T,5641.0
2017-06-29 19:35:00,2017-03-27,DL,Y,T,5634.0
2017-06-29 19:35:00,2017-03-28,DL,Y,T,5106.0
2017-06-29 19:35:00,2017-04-10,DL,Y,T,5108.0
2017-06-29 19:35:00,2017-04-11,DL,Y,T,5287.5
2017-06-29 19:35:00,2017-04-21,DL,Y,T,5477.5
2017-06-29 19:35:00,2017-05-25,DL,Y,T,4997.0
2017-06-29 19:35:00,2017-03-28,DL,Y,U,4393.0
2017-06-29 19:35:00,2017-04-23,DL,Y,U,5824.0
2017-06-29 19:35:00,2017-05-20,DL,Y,V,4023.0
2017-06-29 19:35:00,2017-05-21,DL,Y,V,3965.5
2017-06-29 19:35:00,2017-05-18,DL,Y,X,4728.0
2017-06-29 19:35:00,2017-05-19,DL,Y,X,4690.0
2017-06-29 19:35:00,2017-06-05,DL,Y,X,6406.0
2017-06-29 19:35:00,2017-06-17,DL,Y,X,4392.0
2017-06-29 20:10:00,2017-05-06,UA,Y,G,4355.0
2017-06-29 20:10:00,2017-05-11,UA,Y,G,4335.0
2017-06-29 20:10:00,2017-05-13,UA,Y,G,4474.0
2017-06-29 20:10:00,2017-05-18,UA,Y,K,4477.0
2017-06-29 20:10:00,2017-06-16,UA,Y,K,4611.0
2017-06-29 20:10:00,2017-05-12,UA,Y,Q,7526.0
2017-06-29 20:10:00,2017-06-21,UA,Y,Q,6813.0
2017-06-29 20:10:00,2017-04-29,UA,Y,S,6287.5
2017-06-29 20:10:00,2017-05-01,UA,Y,S,5780.0
2017-06-29 20:10:00,2017-04-22,UA,Y,T,6125.0
2017-06-29 20:10:00,2017-06-07,UA,Y,V,5931.0
2017-06-29 20:10:00,2017-06-23,UA,Y,V,7975.0
2017-06-29 20:10:00,2017-03-06,UA,Y,W,7623.0
2017-06-29 20:10:00,2017-05-26,UA,Y,W,7309.0
2017-06-29 21:00:00,2017-05-12,MU,C,D,17976.0
2017-06-29 21:00:00,2017-06-26,MU,C,D,30195.0
2017-06-29 21:00:00,2017-06-06,MU,C,I,20125.0
2017-06-29 21:00:00,2017-06-26,MU,Y,N,9717.0
2017-06-29 21:00:00,2017-06-28,MU,Y,N,9825.0
2017-06-29 21:00:00,2017-05-08,MU,Y,R,7381.0
2017-06-29 21:00:00,2017-06-19,MU,Y,R,7164.0
2017-06-29 21:00:00,2017-06-12,MU,Y,S,5595.0
2017-06-29 21:00:00,2017-06-15,MU,Y,S,5595.0
2017-06-29 21:00:00,2017-06-16,MU,Y,S,5337.0
2017-06-29 21:00:00,2017-06-19,MU,Y,S,6273.5
2017-06-29 21:00:00,2017-06-06,MU,Y,T,4003.0
2017-06-29 21:00:00,2017-06-07,MU,Y,V,3919.0
2017-06-29 21:00:00,2017-06-08,MU,Y,V,4987.0
2017-06-29 21:00:00,2017-06-09,MU,Y,V,3818.0
2017-06-29 21:00:00,2017-06-10,MU,Y,V,4949.0
2017-06-29 21:00:00,2017-06-12,MU,Y,V,3856.0
2017-06-29 21:00:00,2017-06-13,MU,Y,V,3918.0
2017-06-29 21:00:00,2017-06-14,MU,Y,V,5585.0
2017-06-29 21:00:00,2017-06-15,MU,Y,V,4954.0
2017-06-29 21:00:00,2017-06-16,MU,Y,V,4961.0
2017-06-29 21:00:00,2017-06-18,MU,Y,V,5153.0
2017-06-29 21:00:00,2017-05-02,MU,Y,Z,9161.0
2017-06-30 13:00:00,2017-06-08,DL,Y,V,5933.0
2017-06-30 13:00:00,2017-05-14,MU,C,C,30466.0
2017-06-30 13:00:00,2017-04-30,MU,C,D,18614.0
2017-06-30 13:00:00,2017-05-04,MU,C,D,17438.0
2017-06-30 13:00:00,2017-05-18,MU,C,D,20609.0
2017-06-30 13:00:00,2017-04-26,MU,Y,K,9274.0
2017-06-30 13:00:00,2017-05-26,MU,Y,L,8428.0
2017-06-30 13:00:00,2017-05-10,MU,Y,N,8591.0
2017-06-30 13:00:00,2017-05-13,MU,Y,N,9471.0
2017-06-30 13:00:00,2017-05-18,MU,Y,N,8219.0
2017-06-30 13:00:00,2017-05-19,MU,Y,N,9469.0
2017-06-30 13:00:00,2017-05-25,MU,Y,N,7107.0
2017-06-30 13:00:00,2017-06-03,MU,Y,N,8910.0
2017-06-30 13:00:00,2017-06-12,MU,Y,N,8994.0
2017-06-30 13:00:00,2017-06-29,MU,Y,N,8130.0
2017-06-30 13:00:00,2017-06-16,MU,Y,Q,4192.0
2017-06-30 13:00:00,2017-06-22,MU,Y,Q,3883.0
2017-06-30 13:00:00,2017-06-10,MU,Y,S,5585.0
2017-06-30 13:00:00,2017-06-08,MU,Y,T,7015.0
2017-06-30 13:00:00,2017-06-08,MU,Y,V,4999.0
2017-06-30 13:00:00,2017-06-09,MU,Y,V,5585.0
2017-06-30 13:00:00,2016-12-27,MU,Y,Z,10761.0
2017-06-30 13:00:00,2017-04-22,MU,Y,Z,9729.0
2017-06-30 13:00:00,2017-05-18,MU,Y,Z,10645.0
2017-06-30 18:25:00,2017-02-24,AA,C,R,19087.0
2017-06-30 18:25:00,2017-05-10,AA,C,R,1500.0
2017-06-30 18:25:00,2017-02-27,AA,Y,G,5099.5
2017-06-30 18:25:00,2017-05-22,AA,Y,G,7208.0
2017-06-30 18:25:00,2017-02-18,AA,Y,H,5885.0
2017-06-30 18:25:00,2017-02-19,AA,Y,H,5517.0
2017-06-30 18:25:00,2017-02-21,AA,Y,H,7876.0
2017-06-30 18:25:00,2017-02-26,AA,Y,H,6504.5
2017-06-30 18:25:00,2017-02-28,AA,Y,H,6504.5
2017-06-30 18:25:00,2017-03-01,AA,Y,H,7014.0
2017-06-30 18:25:00,2017-03-02,AA,Y,H,5218.0
2017-06-30 18:25:00,2017-05-13,AA,Y,H,7079.0
2017-06-30 18:25:00,2016-12-19,AA,Y,K,7199.0
2017-06-30 18:25:00,2016-12-21,AA,Y,K,6600.0
2017-06-30 18:25:00,2017-01-10,AA,Y,K,6998.0
2017-06-30 18:25:00,2017-01-18,AA,Y,K,7126.0
2017-06-30 18:25:00,2017-01-26,AA,Y,K,7102.5
2017-06-30 18:25:00,2017-02-17,AA,Y,K,7804.0
2017-06-30 18:25:00,2016-12-18,AA,Y,M,6936.0
2017-06-30 18:25:00,2017-03-02,AA,Y,S,4966.0
2017-06-30 18:25:00,2017-03-13,AA,Y,S,7240.5
2017-06-30 18:25:00,2017-02-15,AA,Y,V,5830.0
2017-06-30 18:25:00,2017-06-08,AA,Y,Y,7608.0
2017-06-30 19:30:00,2016-09-14,DL,Y,X,5039.0
2017-06-30 19:30:00,2016-09-17,DL,Y,X,4892.0
2017-06-30 19:35:00,2017-04-10,DL,Y,H,8248.0
2017-06-30 19:35:00,2017-04-17,DL,Y,M,8033.0
2017-06-30 19:35:00,2017-03-22,DL,Y,Q,7218.0
2017-06-30 19:35:00,2017-03-25,DL,Y,Q,7016.0
2017-06-30 19:35:00,2016-11-16,DL,Y,T,5513.0
2017-06-30 19:35:00,2016-11-19,DL,Y,T,5513.0
2017-06-30 19:35:00,2016-12-01,DL,Y,T,5752.0
2017-06-30 19:35:00,2017-03-11,DL,Y,T,5423.5
2017-06-30 19:35:00,2017-03-12,DL,Y,T,5609.0
2017-06-30 19:35:00,2017-04-25,DL,Y,Y,7245.0
2017-06-30 20:10:00,2017-05-19,UA,Y,E,14328.0
2017-06-30 20:10:00,2016-08-29,UA,Y,G,5295.0
2017-06-30 20:10:00,2017-04-05,UA,Y,H,7380.0
2017-06-30 20:10:00,2016-08-21,UA,Y,K,5384.0
2017-06-30 20:10:00,2017-02-26,UA,Y,L,7503.0
2017-06-30 20:10:00,2017-03-04,UA,Y,L,7027.0
2017-06-30 20:10:00,2017-06-14,UA,Y,M,19475.0
2017-06-30 20:10:00,2017-04-10,UA,Y,Q,9776.0
2017-06-30 20:10:00,2017-04-18,UA,Y,Q,9200.0
2017-06-30 20:10:00,2017-03-17,UA,Y,S,7402.0
2017-06-30 20:10:00,2017-03-22,UA,Y,S,7886.0
2017-06-30 20:10:00,2017-05-17,UA,Y,T,7143.0
2017-06-30 20:10:00,2017-03-14,UA,Y,V,5587.0
2017-06-30 20:10:00,2017-03-22,UA,Y,V,7425.0
2017-06-30 20:10:00,2017-04-23,UA,Y,V,10278.0
2017-06-30 20:10:00,2017-05-02,UA,Y,V,5704.0
2017-06-30 20:10:00,2017-03-31,UA,Y,W,8916.0
2017-06-30 20:10:00,2017-05-17,UA,Y,W,7293.5
2017-06-30 21:00:00,2017-02-10,MU,C,D,20859.0
2017-06-30 21:00:00,2017-06-06,MU,C,D,25445.0
2017-06-30 21:00:00,2017-04-26,MU,Y,L,8379.5
2017-06-30 21:00:00,2017-06-14,MU,Y,L,10096.5
2017-06-30 21:00:00,2017-05-03,MU,Y,N,8281.0
2017-06-30 21:00:00,2017-05-06,MU,Y,N,9471.0
2017-06-30 21:00:00,2017-05-11,MU,Y,N,6534.0
2017-06-30 21:00:00,2017-05-19,MU,Y,N,8322.0
2017-06-30 21:00:00,2017-06-19,MU,Y,N,8694.0
2017-06-30 21:00:00,2017-05-30,MU,Y,R,7378.0
2017-06-30 21:00:00,2017-06-16,MU,Y,R,10952.0
2017-06-30 21:00:00,2017-06-21,MU,Y,R,6309.0
2017-06-30 21:00:00,2017-04-05,MU,Y,S,5776.0
2017-06-30 21:00:00,2017-06-05,MU,Y,S,748.0
2017-06-30 21:00:00,2017-06-06,MU,Y,S,4887.0
2017-06-30 21:00:00,2017-06-10,MU,Y,S,5585.0
2017-06-30 21:00:00,2017-06-11,MU,Y,S,5595.0
2017-06-30 21:00:00,2017-06-20,MU,Y,S,5791.0
2017-06-30 21:00:00,2017-06-05,MU,Y,V,4975.0
2017-06-30 21:00:00,2017-06-06,MU,Y,V,3865.0
2017-06-30 21:00:00,2017-06-07,MU,Y,V,4988.0
2017-06-30 21:00:00,2017-04-15,MU,Y,Z,8889.0
2017-06-30 21:00:00,2017-04-25,MU,Y,Z,8666.0
2017-07-01 13:00:00,2017-05-03,MU,C,D,24736.0
2017-07-01 13:00:00,2017-02-23,MU,Y,L,10924.0
2017-07-01 13:00:00,2017-05-01,MU,Y,L,10006.0
2017-07-01 13:00:00,2017-05-29,MU,Y,L,11059.0
2017-07-01 13:00:00,2017-06-04,MU,Y,L,1655.0
2017-07-01 13:00:00,2017-05-10,MU,Y,N,1765.0
2017-07-01 13:00:00,2017-05-21,MU,Y,N,11849.0
2017-07-01 13:00:00,2017-06-20,MU,Y,N,7204.0
2017-07-01 13:00:00,2017-06-28,MU,Y,N,7204.0
2017-07-01 13:00:00,2017-06-12,MU,Y,Q,3352.5
2017-07-01 13:00:00,2017-06-17,MU,Y,Q,3418.0
2017-07-01 13:00:00,2017-06-20,MU,Y,Q,3446.0
2017-07-01 13:00:00,2017-06-20,MU,Y,S,6325.0
2017-07-01 13:00:00,2017-06-26,MU,Y,S,6712.0
2017-07-01 13:00:00,2017-06-29,MU,Y,S,6685.0
